917,7,5,2,3,2,2,16
917,6,6,1,1,1,1,17
917,9,3,3,4,2,3,18
917,6,6,1,1,1,1,19
917,6,6,1,3,2,1,20
917,12,0,3,2,1,3,21
917,12,0,4,4,2,4,22
917,7,5,2,1,1,2,23
917,9,3,2,2,1,2,24
917,9,3,3,4,2,3,25
917,7,5,2,3,2,2,26
917,7,5,1,1,1,1,27
917,6,6,1,3,2,1,28
917,9,3,3,4,2,3,29
917,9,3,2,2,1,2,30
917,12,0,3,2,1,3,31
917,12,0,4,4,2,4,32
917,9,3,3,4,2,3,33
917,9,3,3,4,2,3,34
917,7,5,1,1,1,1,35
917,7,5,2,3,2,2,36
917,9,3,2,2,1,2,37
917,6,6,1,3,2,1,38
917,9,3,2,2,1,2,39
917,6,6,1,1,1,1,40
917,7,5,1,1,1,1,41
917,7,5,2,3,2,2,42
917,6,6,1,1,1,1,43
917,7,5,1,3,2,1,44
917,12,0,4,4,2,4,45
917,6,6,1,1,1,1,46
917,6,6,1,3,2,1,47
917,9,3,3,4,2,3,48
917,12,0,4,2,1,4,49
917,9,3,2,2,1,2,50
917,6,6,1,1,1,1,51
917,7,5,1,1,1,1,52
917,6,6,1,1,1,1,53
917,12,0,4,2,1,4,54
917,12,0,4,4,2,4,55
917,6,6,1,3,2,1,56
917,7,5,1,3,2,1,57
917,9,3,3,2,1,3,58
917,6,6,1,1,1,1,59
917,12,0,3,2,1,3,60
917,7,5,1,3,2,1,61
917,9,3,3,4,2,3,62
917,7,5,1,1,1,1,63
917,12,0,4,2,1,4,64
917,6,6,1,3,2,1,65
917,7,5,2,3,2,2,66
917,9,3,2,2,1,2,67
917,6,6,1,3,2,1,68
917,12,0,4,2,1,4,69
917,6,6,1,3,2,1,70
917,12,0,4,4,2,4,71
917,7,5,1,1,1,1,72
917,9,3,2,2,1,2,73
917,7,5,2,3,2,2,74
917,6,6,1,1,1,1,75
917,12,0,2,2,1,2,76
917,7,5,1,1,1,1,77
917,6,6,1,1,1,1,78
917,6,6,1,3,2,1,79
917,12,0,4,2,1,4,80
917,7,5,2,3,2,2,81
917,9,3,3,4,2,3,82
917,9,3,3,4,2,3,83
917,9,3,1,2,1,1,84
917,6,6,1,3,2,1,85
917,12,0,4,4,2,4,86
917,7,5,2,3,2,2,87
917,7,5,2,3,2,2,88
917,12,0,4,4,2,4,89
917,7,5,1,1,1,1,90
917,6,6,1,3,2,1,91
917,12,0,3,2,1,3,92
917,9,3,3,4,2,3,93
917,12,0,4,2,1,4,94
917,12,0,4,4,2,4,95
917,9,3,2,2,1,2,96
917,12,0,3,2,1,3,97
917,6,6,1,1,1,1,98
917,12,0,4,4,2,4,99
917,12,0,3,2,1,3,100
917,6,6,1,3,2,1,101
917,6,6,1,1,1,1,102
917,6,6,1,3,2,1,103
917,9,3,3,4,2,3,104
917,7,5,1,1,1,1,105
917,9,3,3,4,2,3,106
917,9,3,2,2,1,2,107
917,12,0,4,4,2,4,108
917,7,5,1,3,2,1,109
917,9,3,3,4,2,3,110
917,6,6,1,3,2,1,111
917,7,5,1,3,2,1,112
917,6,6,1,1,1,1,113
917,12,0,2,2,1,2,114
917,7,5,1,1,1,1,115
917,12,0,4,4,2,4,116
917,9,3,3,4,2,3,117
917,7,5,1,1,1,1,118
917,9,3,2,2,1,2,119
917,9,3,2,2,1,2,120
917,12,0,4,4,2,4,121
917,6,6,1,1,1,1,122
917,6,6,1,1,1,1,123
917,9,3,2,2,1,2,124
917,7,5,1,1,1,1,125
917,6,6,1,3,2,1,126
917,12,0,3,2,1,3,127
917,6,6,1,1,1,1,128
917,12,0,4,4,2,4,129
917,9,3,3,4,2,3,130
917,7,5,1,1,1,1,131
917,7,5,1,3,2,1,132
917,12,0,4,4,2,4,133
917,6,6,1,3,2,1,134
917,6,6,1,1,1,1,135
917,9,3,2,2,1,2,136
917,7,5,2,3,2,2,137
917,9,3,3,4,2,3,138
917,9,3,1,2,1,1,139
917,6,6,1,3,2,1,140
917,12,0,4,2,1,4,141
917,7,5,1,1,1,1,142
917,7,5,1,1,1,1,143
917,7,5,1,3,2,1,144
904,9,3,2,2,1,2,1
904,7,5,1,3,2,1,2
904,6,6,1,1,1,1,3
904,12,0,4,2,1,4,4
904,7,5,1,1,1,1,5
904,6,6,1,1,1,1,6
904,6,6,1,3,2,1,7
904,12,0,4,2,1,4,8
904,7,5,1,3,2,1,9
904,9,3,2,4,2,2,10
904,9,3,2,4,2,2,11
904,9,3,2,2,1,2,12
904,6,6,1,3,2,1,13
904,12,0,4,4,2,4,14
904,7,5,1,3,2,1,15
904,7,5,1,3,2,1,16
904,12,0,4,4,2,4,17
904,7,5,1,1,1,1,18
904,6,6,1,3,2,1,19
904,12,0,3,2,1,3,20
904,9,3,2,4,2,2,21
904,12,0,4,2,1,4,22
904,12,0,4,4,2,4,23
904,9,3,2,2,1,2,24
904,12,0,4,2,1,4,25
904,6,6,1,1,1,1,26
904,12,0,4,4,2,4,27
904,12,0,4,2,1,4,28
904,6,6,1,3,2,1,29
904,6,6,1,1,1,1,30
904,6,6,1,3,2,1,31
904,9,3,2,4,2,2,32
904,7,5,1,1,1,1,33
904,9,3,2,4,2,2,34
904,9,3,2,2,1,2,35
904,12,0,4,4,2,4,36
904,7,5,1,3,2,1,37
904,9,3,2,4,2,2,38
904,6,6,1,3,2,1,39
904,7,5,1,3,2,1,40
904,6,6,1,1,1,1,41
904,12,0,4,2,1,4,42
904,7,5,1,1,1,1,43
904,12,0,4,4,2,4,44
904,9,3,2,4,2,2,45
904,7,5,1,1,1,1,46
904,9,3,2,2,1,2,47
904,9,3,2,2,1,2,48
904,12,0,4,4,2,4,49
904,6,6,1,1,1,1,50
904,6,6,1,1,1,1,51
904,9,3,2,2,1,2,52
904,7,5,1,1,1,1,53
904,6,6,1,3,2,1,54
904,12,0,4,2,1,4,55
904,6,6,1,1,1,1,56
904,12,0,4,4,2,4,57
904,9,3,2,4,2,2,58
904,7,5,1,1,1,1,59
904,7,5,1,3,2,1,60
904,12,0,4,4,2,4,61
904,6,6,1,3,2,1,62
904,6,6,1,1,1,1,63
904,9,3,2,2,1,2,64
904,7,5,1,3,2,1,65
904,9,3,2,4,2,2,66
904,9,3,2,2,1,2,67
904,6,6,1,3,2,1,68
904,12,0,4,2,1,4,69
904,7,5,1,1,1,1,70
904,7,5,1,1,1,1,71
904,7,5,1,3,2,1,72
904,6,6,1,3,2,1,73
904,6,6,1,1,1,1,74
904,9,3,2,2,1,2,75
904,12,0,4,4,2,4,76
904,7,5,1,1,1,1,77
904,9,3,2,4,2,2,78
904,12,0,4,2,1,4,79
904,12,0,4,4,2,4,80
904,7,5,1,3,2,1,81
904,9,3,2,4,2,2,82
904,12,0,4,4,2,4,83
904,9,3,2,2,1,2,84
904,7,5,1,1,1,1,85
904,12,0,4,4,2,4,86
904,12,0,4,2,1,4,87
904,7,5,1,3,2,1,88
904,6,6,1,1,1,1,89
904,9,3,2,4,2,2,90
904,6,6,1,1,1,1,91
904,6,6,1,3,2,1,92
904,12,0,4,2,1,4,93
904,12,0,4,4,2,4,94
904,7,5,1,1,1,1,95
904,9,3,2,2,1,2,96
904,9,3,2,4,2,2,97
904,7,5,1,3,2,1,98
904,7,5,1,1,1,1,99
904,6,6,1,3,2,1,100
904,9,3,2,4,2,2,101
904,9,3,2,2,1,2,102
904,12,0,4,2,1,4,103
904,12,0,4,4,2,4,104
904,9,3,2,4,2,2,105
904,9,3,2,4,2,2,106
904,7,5,1,1,1,1,107
904,7,5,1,3,2,1,108
904,9,3,2,2,1,2,109
904,6,6,1,3,2,1,110
904,9,3,2,2,1,2,111
904,6,6,1,1,1,1,112
904,7,5,1,1,1,1,113
904,7,5,1,3,2,1,114
904,6,6,1,1,1,1,115
904,7,5,2,3,2,2,116
904,12,0,4,4,2,4,117
904,6,6,1,1,1,1,118
904,6,6,1,3,2,1,119
904,9,3,2,4,2,2,120
904,12,0,4,2,1,4,121
904,9,3,2,2,1,2,122
904,6,6,1,1,1,1,123
904,7,5,1,1,1,1,124
904,6,6,1,1,1,1,125
904,12,0,4,2,1,4,126
904,12,0,4,4,2,4,127
904,6,6,1,3,2,1,128
904,7,5,1,3,2,1,129
904,9,3,2,2,1,2,130
904,6,6,1,1,1,1,131
904,12,0,4,2,1,4,132
904,7,5,1,3,2,1,133
904,9,3,2,4,2,2,134
904,7,5,1,1,1,1,135
904,12,0,4,2,1,4,136
904,6,6,1,3,2,1,137
904,7,5,1,3,2,1,138
904,9,3,2,2,1,2,139
904,6,6,1,3,2,1,140
904,12,0,4,2,1,4,141
904,6,6,1,3,2,1,142
904,12,0,4,4,2,4,143
904,7,5,1,1,1,1,144
924,9,3,1,2,1,1,1
924,7,5,2,3,2,2,2
924,6,6,1,1,1,1,3
924,12,0,2,2,1,2,4
924,7,5,1,1,1,1,5
924,6,6,1,1,1,1,6
924,6,6,1,3,2,1,7
924,12,0,1,2,1,1,8
924,7,5,2,3,2,2,9
924,9,3,2,4,2,2,10
924,9,3,2,4,2,2,11
924,9,3,1,2,1,1,12
924,6,6,1,3,2,1,13
924,12,0,3,4,2,3,14
924,7,5,2,3,2,2,15
924,7,5,2,3,2,2,16
924,12,0,3,4,2,3,17
924,7,5,1,1,1,1,18
924,6,6,1,3,2,1,19
924,12,0,1,2,1,1,20
924,9,3,2,4,2,2,21
924,12,0,1,2,1,1,22
924,12,0,3,4,2,3,23
924,9,3,1,2,1,1,24
924,12,0,1,2,1,1,25
924,6,6,1,1,1,1,26
924,12,0,3,4,2,3,27
924,12,0,1,2,1,1,28
924,6,6,1,3,2,1,29
924,6,6,1,1,1,1,30
924,6,6,1,3,2,1,31
924,9,3,3,4,2,3,32
924,7,5,1,1,1,1,33
924,9,3,2,4,2,2,34
924,9,3,1,2,1,1,35
924,12,0,3,4,2,3,36
924,7,5,2,3,2,2,37
924,9,3,2,4,2,2,38
924,6,6,1,3,2,1,39
924,7,5,2,3,2,2,40
924,6,6,1,1,1,1,41
924,12,0,1,2,1,1,42
924,7,5,1,1,1,1,43
924,12,0,3,4,2,3,44
924,9,3,2,4,2,2,45
924,7,5,1,1,1,1,46
924,9,3,2,2,1,2,47
924,9,3,1,2,1,1,48
924,12,0,3,4,2,3,49
924,6,6,1,1,1,1,50
924,6,6,1,1,1,1,51
924,9,3,1,2,1,1,52
924,7,5,1,1,1,1,53
924,6,6,1,3,2,1,54
924,12,0,1,2,1,1,55
924,6,6,1,1,1,1,56
924,12,0,3,4,2,3,57
924,9,3,2,4,2,2,58
924,7,5,1,1,1,1,59
924,7,5,2,3,2,2,60
924,12,0,3,4,2,3,61
924,6,6,1,3,2,1,62
924,6,6,1,1,1,1,63
924,9,3,1,2,1,1,64
924,7,5,2,3,2,2,65
924,9,3,2,4,2,2,66
924,9,3,1,2,1,1,67
924,6,6,1,3,2,1,68
924,12,0,1,2,1,1,69
924,7,5,1,1,1,1,70
924,7,5,1,1,1,1,71
924,7,5,2,3,2,2,72
924,6,6,1,3,2,1,73
924,6,6,1,1,1,1,74
924,9,3,1,2,1,1,75
924,12,0,3,4,2,3,76
924,7,5,1,1,1,1,77
924,9,3,2,4,2,2,78
924,12,0,1,2,1,1,79
924,12,0,3,4,2,3,80
924,7,5,2,3,2,2,81
924,9,3,2,4,2,2,82
924,12,0,3,4,2,3,83
924,9,3,1,2,1,1,84
924,7,5,1,1,1,1,85
924,12,0,3,4,2,3,86
924,12,0,1,2,1,1,87
924,7,5,2,3,2,2,88
924,6,6,1,1,1,1,89
924,9,3,2,4,2,2,90
924,6,6,1,1,1,1,91
924,6,6,1,3,2,1,92
924,12,0,1,2,1,1,93
924,12,0,3,4,2,3,94
924,7,5,1,1,1,1,95
924,9,3,1,2,1,1,96
924,9,3,2,4,2,2,97
924,7,5,2,3,2,2,98
924,7,5,1,1,1,1,99
924,6,6,1,3,2,1,100
924,9,3,2,4,2,2,101
924,9,3,1,2,1,1,102
924,12,0,2,2,1,2,103
924,12,0,3,4,2,3,104
924,9,3,2,4,2,2,105
924,9,3,2,4,2,2,106
924,7,5,1,1,1,1,107
924,7,5,2,3,2,2,108
924,9,3,1,2,1,1,109
924,6,6,1,3,2,1,110
924,9,3,1,2,1,1,111
924,6,6,1,1,1,1,112
924,7,5,1,1,1,1,113
924,7,5,2,3,2,2,114
924,6,6,1,1,1,1,115
924,7,5,2,3,2,2,116
924,12,0,3,4,2,3,117
924,6,6,1,1,1,1,118
924,6,6,1,3,2,1,119
924,9,3,2,4,2,2,120
924,12,0,2,2,1,2,121
924,9,3,1,2,1,1,122
924,6,6,1,1,1,1,123
924,7,5,1,1,1,1,124
924,6,6,1,1,1,1,125
924,12,0,2,2,1,2,126
924,12,0,3,4,2,3,127
924,6,6,1,3,2,1,128
924,7,5,2,3,2,2,129
924,9,3,1,2,1,1,130
924,6,6,1,1,1,1,131
924,12,0,1,2,1,1,132
924,7,5,2,3,2,2,133
924,9,3,2,4,2,2,134
924,7,5,1,1,1,1,135
924,12,0,1,2,1,1,136
924,6,6,1,3,2,1,137
924,7,5,2,3,2,2,138
924,9,3,1,2,1,1,139
924,6,6,1,3,2,1,140
924,12,0,1,2,1,1,141
924,6,6,1,3,2,1,142
924,12,0,3,4,2,3,143
924,7,5,1,1,1,1,144
921,6,6,1,3,2,1,1
921,6,6,1,1,1,1,2
921,9,3,1,2,1,1,3
921,12,0,3,4,2,3,4
921,7,5,1,1,1,1,5
921,9,3,2,4,2,2,6
921,12,0,1,2,1,1,7
921,12,0,3,4,2,3,8
921,7,5,2,3,2,2,9
921,9,3,2,4,2,2,10
921,12,0,3,4,2,3,11
921,9,3,1,2,1,1,12
921,7,5,1,1,1,1,13
921,12,0,3,4,2,3,14
921,12,0,3,2,1,3,15
921,7,5,1,3,2,1,16
921,6,6,1,1,1,1,17
921,9,3,2,4,2,2,18
921,6,6,1,1,1,1,19
921,6,6,1,3,2,1,20
921,12,0,1,2,1,1,21
921,12,0,3,4,2,3,22
921,7,5,1,1,1,1,23
921,9,3,1,2,1,1,24
921,9,3,2,4,2,2,25
921,7,5,1,3,2,1,26
921,7,5,1,1,1,1,27
921,6,6,1,3,2,1,28
921,9,3,2,4,2,2,29
921,9,3,1,2,1,1,30
921,12,0,1,2,1,1,31
921,12,0,3,4,2,3,32
921,9,3,2,4,2,2,33
921,9,3,3,4,2,3,34
921,7,5,1,1,1,1,35
921,7,5,2,3,2,2,36
921,9,3,1,2,1,1,37
921,6,6,2,3,2,2,38
921,9,3,1,2,1,1,39
921,6,6,1,1,1,1,40
921,7,5,1,1,1,1,41
921,7,5,2,3,2,2,42
921,6,6,1,1,1,1,43
921,7,5,3,3,2,3,44
921,12,0,3,4,2,3,45
921,6,6,1,1,1,1,46
921,6,6,1,3,2,1,47
921,9,3,2,4,2,2,48
921,12,0,1,2,1,1,49
921,9,3,1,2,1,1,50
921,6,6,1,1,1,1,51
921,7,5,1,1,1,1,52
921,6,6,1,1,1,1,53
921,12,0,2,2,1,2,54
921,12,0,3,4,2,3,55
921,6,6,1,3,2,1,56
921,7,5,2,3,2,2,57
921,9,3,2,2,1,2,58
921,6,6,1,1,1,1,59
921,12,0,1,2,1,1,60
921,7,5,2,3,2,2,61
921,9,3,2,4,2,2,62
921,7,5,1,1,1,1,63
921,12,0,2,2,1,2,64
921,6,6,1,3,2,1,65
921,7,5,2,3,2,2,66
921,9,3,1,2,1,1,67
921,6,6,1,3,2,1,68
921,12,0,1,2,1,1,69
921,6,6,1,3,2,1,70
921,12,0,3,4,2,3,71
921,7,5,1,1,1,1,72
921,9,3,1,2,1,1,73
921,7,5,2,3,2,2,74
921,6,6,1,1,1,1,75
921,12,0,2,2,1,2,76
921,7,5,1,1,1,1,77
921,6,6,1,1,1,1,78
921,6,6,1,3,2,1,79
921,12,0,1,2,1,1,80
921,7,5,2,3,2,2,81
921,9,3,2,4,2,2,82
921,9,3,2,4,2,2,83
921,9,3,1,2,1,1,84
921,6,6,1,3,2,1,85
921,12,0,3,4,2,3,86
921,7,5,2,3,2,2,87
921,7,5,2,3,2,2,88
921,12,0,3,4,2,3,89
921,7,5,1,1,1,1,90
921,6,6,1,3,2,1,91
921,12,0,2,2,1,2,92
921,9,3,2,4,2,2,93
921,12,0,2,2,1,2,94
921,12,0,3,4,2,3,95
921,9,3,1,2,1,1,96
921,12,0,1,2,1,1,97
921,6,6,1,1,1,1,98
921,12,0,3,4,2,3,99
921,12,0,1,2,1,1,100
921,6,6,1,3,2,1,101
921,6,6,1,1,1,1,102
921,6,6,1,3,2,1,103
921,9,3,2,4,2,2,104
921,7,5,1,1,1,1,105
921,9,3,2,4,2,2,106
921,9,3,1,2,1,1,107
921,12,0,3,4,2,3,108
921,7,5,2,3,2,2,109
921,9,3,2,4,2,2,110
921,6,6,1,3,2,1,111
921,7,5,2,3,2,2,112
921,6,6,1,1,1,1,113
921,12,0,1,2,1,1,114
921,7,5,1,1,1,1,115
921,12,0,4,4,2,4,116
921,9,3,2,4,2,2,117
921,7,5,1,1,1,1,118
921,9,3,1,2,1,1,119
921,9,3,1,2,1,1,120
921,12,0,3,4,2,3,121
921,6,6,1,1,1,1,122
921,6,6,1,1,1,1,123
921,9,3,1,2,1,1,124
921,7,5,1,1,1,1,125
921,6,6,1,3,2,1,126
921,12,0,1,2,1,1,127
921,6,6,1,1,1,1,128
921,12,0,3,4,2,3,129
921,9,3,2,4,2,2,130
921,7,5,1,1,1,1,131
921,7,5,1,3,2,1,132
921,12,0,4,4,2,4,133
921,6,6,1,3,2,1,134
921,6,6,1,1,1,1,135
921,9,3,1,2,1,1,136
921,7,5,2,3,2,2,137
921,9,3,2,4,2,2,138
921,9,3,1,2,1,1,139
921,6,6,1,3,2,1,140
921,12,0,1,2,1,1,141
921,7,5,1,1,1,1,142
921,7,5,1,1,1,1,143
921,7,5,2,3,2,2,144
928,9,3,2,2,1,2,1
928,7,5,1,3,2,1,2
928,6,6,1,1,1,1,3
928,12,0,2,2,1,2,4
928,7,5,1,1,1,1,5
928,6,6,1,1,1,1,6
928,6,6,1,3,2,1,7
928,12,0,2,2,1,2,8
928,7,5,1,3,2,1,9
928,9,3,2,4,2,2,10
928,9,3,2,4,2,2,11
928,9,3,2,2,1,2,12
928,6,6,1,3,2,1,13
928,12,0,2,4,2,2,14
928,7,5,1,3,2,1,15
928,7,5,1,3,2,1,16
928,12,0,2,4,2,2,17
928,7,5,1,1,1,1,18
928,6,6,1,3,2,1,19
928,12,0,2,2,1,2,20
928,9,3,2,4,2,2,21
928,12,0,2,2,1,2,22
928,12,0,2,4,2,2,23
928,9,3,2,2,1,2,24
928,12,0,2,2,1,2,25
928,6,6,1,1,1,1,26
928,12,0,2,4,2,2,27
928,12,0,2,2,1,2,28
928,6,6,1,3,2,1,29
928,6,6,1,1,1,1,30
928,6,6,1,3,2,1,31
928,9,3,2,4,2,2,32
928,7,5,1,1,1,1,33
928,9,3,2,4,2,2,34
928,9,3,2,2,1,2,35
928,12,0,2,4,2,2,36
928,7,5,1,3,2,1,37
928,9,3,2,4,2,2,38
928,6,6,1,3,2,1,39
928,7,5,1,3,2,1,40
928,6,6,1,1,1,1,41
928,12,0,2,2,1,2,42
928,7,5,1,1,1,1,43
928,12,0,2,4,2,2,44
928,9,3,2,4,2,2,45
928,7,5,1,1,1,1,46
928,9,3,2,2,1,2,47
928,9,3,2,2,1,2,48
928,12,0,2,4,2,2,49
928,6,6,1,1,1,1,50
928,6,6,1,1,1,1,51
928,9,3,2,2,1,2,52
928,7,5,1,1,1,1,53
928,6,6,1,3,2,1,54
928,12,0,2,2,1,2,55
928,6,6,1,1,1,1,56
928,12,0,2,4,2,2,57
928,9,3,2,4,2,2,58
928,7,5,1,1,1,1,59
928,7,5,1,3,2,1,60
928,12,0,2,4,2,2,61
928,6,6,1,3,2,1,62
928,6,6,1,1,1,1,63
928,9,3,2,2,1,2,64
928,7,5,1,3,2,1,65
928,9,3,2,4,2,2,66
928,9,3,2,2,1,2,67
928,6,6,1,3,2,1,68
928,12,0,2,2,1,2,69
928,7,5,1,1,1,1,70
928,7,5,1,1,1,1,71
928,7,5,1,3,2,1,72
928,6,6,1,3,2,1,73
928,6,6,1,1,1,1,74
928,9,3,2,2,1,2,75
928,12,0,3,4,2,3,76
928,7,5,1,1,1,1,77
928,9,3,2,4,2,2,78
928,12,0,2,2,1,2,79
928,12,0,2,4,2,2,80
928,7,5,1,3,2,1,81
928,9,3,2,4,2,2,82
928,12,0,2,4,2,2,83
928,9,3,2,2,1,2,84
928,7,5,1,1,1,1,85
928,12,0,2,4,2,2,86
928,12,0,2,2,1,2,87
928,7,5,1,3,2,1,88
928,6,6,1,1,1,1,89
928,9,3,2,4,2,2,90
928,6,6,1,1,1,1,91
928,6,6,1,3,2,1,92
928,12,0,2,2,1,2,93
928,12,0,2,4,2,2,94
928,7,5,1,1,1,1,95
928,9,3,2,2,1,2,96
928,9,3,2,4,2,2,97
928,7,5,1,3,2,1,98
928,7,5,1,1,1,1,99
928,6,6,1,3,2,1,100
928,9,3,2,4,2,2,101
928,9,3,2,2,1,2,102
928,12,0,2,2,1,2,103
928,12,0,2,4,2,2,104
928,9,3,2,4,2,2,105
928,9,3,2,4,2,2,106
928,7,5,1,1,1,1,107
928,7,5,1,3,2,1,108
928,9,3,2,2,1,2,109
928,6,6,1,3,2,1,110
928,9,3,2,2,1,2,111
928,6,6,1,1,1,1,112
928,7,5,1,1,1,1,113
928,7,5,1,3,2,1,114
928,6,6,1,1,1,1,115
928,7,5,1,3,2,1,116
928,12,0,2,4,2,2,117
928,6,6,1,1,1,1,118
928,6,6,1,3,2,1,119
928,9,3,2,4,2,2,120
928,12,0,2,2,1,2,121
928,9,3,2,2,1,2,122
928,6,6,1,1,1,1,123
928,7,5,1,1,1,1,124
928,6,6,1,1,1,1,125
928,12,0,2,2,1,2,126
928,12,0,2,4,2,2,127
928,6,6,1,3,2,1,128
928,7,5,1,3,2,1,129
928,9,3,2,2,1,2,130
928,6,6,1,1,1,1,131
928,12,0,2,2,1,2,132
928,7,5,1,3,2,1,133
928,9,3,2,4,2,2,134
928,7,5,1,1,1,1,135
928,12,0,2,2,1,2,136
928,6,6,1,3,2,1,137
928,7,5,1,3,2,1,138
928,9,3,2,2,1,2,139
928,6,6,1,3,2,1,140
928,12,0,2,2,1,2,141
928,6,6,1,3,2,1,142
928,12,0,2,4,2,2,143
928,7,5,1,1,1,1,144
925,6,6,1,3,2,1,1
925,6,6,1,1,1,1,2
925,9,3,1,2,1,1,3
925,12,0,4,4,2,4,4
925,7,5,1,1,1,1,5
925,9,3,2,4,2,2,6
925,12,0,1,2,1,1,7
925,12,0,3,4,2,3,8
925,7,5,1,3,2,1,9
925,9,3,2,4,2,2,10
925,12,0,2,4,2,2,11
925,9,3,2,2,1,2,12
925,7,5,1,1,1,1,13
925,12,0,1,4,2,1,14
925,12,0,3,2,1,3,15
925,7,5,1,3,2,1,16
925,6,6,1,1,1,1,17
925,9,3,2,4,2,2,18
925,6,6,1,1,1,1,19
925,6,6,1,3,2,1,20
925,12,0,3,2,1,3,21
925,12,0,4,4,2,4,22
925,7,5,1,1,1,1,23
925,9,3,1,2,1,1,24
925,9,3,1,4,2,1,25
925,7,5,1,3,2,1,26
925,7,5,1,1,1,1,27
925,6,6,1,3,2,1,28
925,9,3,2,4,2,2,29
925,9,3,1,2,1,1,30
925,12,0,4,2,1,4,31
925,12,0,4,4,2,4,32
925,9,3,2,4,2,2,33
925,9,3,2,4,2,2,34
925,7,5,1,1,1,1,35
925,7,5,1,3,2,1,36
925,9,3,2,2,1,2,37
925,6,6,1,3,2,1,38
925,9,3,2,2,1,2,39
925,6,6,1,1,1,1,40
925,7,5,1,1,1,1,41
925,7,5,1,3,2,1,42
925,6,6,1,1,1,1,43
925,7,5,1,3,2,1,44
925,12,0,4,4,2,4,45
925,6,6,1,1,1,1,46
925,6,6,1,3,2,1,47
925,9,3,1,4,2,1,48
925,12,0,2,2,1,2,49
925,9,3,2,2,1,2,50
925,6,6,1,1,1,1,51
925,7,5,1,1,1,1,52
925,6,6,1,1,1,1,53
925,12,0,4,2,1,4,54
925,12,0,4,4,2,4,55
925,6,6,1,3,2,1,56
925,7,5,1,3,2,1,57
925,9,3,2,2,1,2,58
925,6,6,1,1,1,1,59
925,12,0,4,2,1,4,60
925,7,5,1,3,2,1,61
925,9,3,2,4,2,2,62
925,7,5,1,1,1,1,63
925,12,0,2,2,1,2,64
925,6,6,1,3,2,1,65
925,7,5,1,3,2,1,66
925,9,3,1,2,1,1,67
925,6,6,1,3,2,1,68
925,12,0,4,2,1,4,69
925,6,6,1,3,2,1,70
925,12,0,2,4,2,2,71
925,7,5,1,1,1,1,72
925,9,3,1,2,1,1,73
925,7,5,1,3,2,1,74
925,6,6,1,1,1,1,75
925,12,0,2,2,1,2,76
925,7,5,1,1,1,1,77
925,6,6,1,1,1,1,78
925,6,6,1,3,2,1,79
925,12,0,4,2,1,4,80
925,7,5,1,3,2,1,81
925,9,3,2,4,2,2,82
925,9,3,1,4,2,1,83
925,9,3,1,2,1,1,84
925,6,6,1,3,2,1,85
925,12,0,3,4,2,3,86
925,7,5,1,3,2,1,87
925,7,5,1,3,2,1,88
925,12,0,4,4,2,4,89
925,7,5,1,1,1,1,90
925,6,6,1,3,2,1,91
925,12,0,4,2,1,4,92
925,9,3,2,4,2,2,93
925,12,0,3,2,1,3,94
925,12,0,3,4,2,3,95
925,9,3,1,2,1,1,96
925,12,0,2,2,1,2,97
925,6,6,1,1,1,1,98
925,12,0,4,4,2,4,99
925,12,0,4,2,1,4,100
925,6,6,1,3,2,1,101
925,6,6,1,1,1,1,102
925,6,6,1,3,2,1,103
925,9,3,2,4,2,2,104
925,7,5,1,1,1,1,105
925,9,3,1,4,2,1,106
925,9,3,2,2,1,2,107
925,12,0,2,4,2,2,108
925,7,5,1,3,2,1,109
925,9,3,2,4,2,2,110
925,6,6,1,3,2,1,111
925,7,5,1,3,2,1,112
925,6,6,1,1,1,1,113
925,12,0,1,2,1,1,114
925,7,5,1,1,1,1,115
925,12,0,4,4,2,4,116
925,9,3,1,4,2,1,117
925,7,5,1,1,1,1,118
925,9,3,1,2,1,1,119
925,9,3,2,2,1,2,120
925,12,0,4,4,2,4,121
925,6,6,1,1,1,1,122
925,6,6,1,1,1,1,123
925,9,3,2,2,1,2,124
925,7,5,1,1,1,1,125
925,6,6,1,3,2,1,126
925,12,0,3,2,1,3,127
925,6,6,1,1,1,1,128
925,12,0,4,4,2,4,129
925,9,3,2,4,2,2,130
925,7,5,1,1,1,1,131
925,7,5,1,3,2,1,132
925,12,0,3,4,2,3,133
925,6,6,1,3,2,1,134
925,6,6,1,1,1,1,135
925,9,3,2,2,1,2,136
925,7,5,1,3,2,1,137
925,9,3,2,4,2,2,138
925,9,3,2,2,1,2,139
925,6,6,1,3,2,1,140
925,12,0,2,2,1,2,141
925,7,5,1,1,1,1,142
925,7,5,1,1,1,1,143
925,7,5,1,3,2,1,144
932,9,3,1,2,1,1,1
932,7,5,1,3,2,1,2
932,6,6,1,1,1,1,3
932,12,0,1,2,1,1,4
932,7,5,1,1,1,1,5
932,6,6,1,1,1,1,6
932,6,6,1,3,2,1,7
932,12,0,1,2,1,1,8
932,7,5,1,3,2,1,9
932,9,3,1,4,2,1,10
932,9,3,1,4,2,1,11
932,9,3,1,2,1,1,12
932,6,6,1,3,2,1,13
932,12,0,2,4,2,2,14
932,7,5,1,3,2,1,15
932,7,5,1,3,2,1,16
932,12,0,2,4,2,2,17
932,7,5,1,1,1,1,18
932,6,6,1,3,2,1,19
932,12,0,1,2,1,1,20
932,9,3,1,4,2,1,21
932,12,0,1,2,1,1,22
932,12,0,2,4,2,2,23
932,9,3,1,2,1,1,24
932,12,0,1,2,1,1,25
932,6,6,1,1,1,1,26
